expenditure_on_education_pct_gdp,mortality_rate_infant,gini_index,gdp_per_capita_ppp,inflation_consumer_prices,intentional_homicides,unemployment,gross_fixed_capital_formation,population_density,suicide_mortality_rate,tax_revenue,taxes_on_income_profits_capital,government_health_expenditure_pct_gdp,urban_population_pct_total,time,rating,sex_BOY,sex_GIRL,sex_TOT,country
7.18984985351562,2.2,28.7,41864.61934699795,12.0031298461743,0.313675794109482,7.22,15.33208034578274,3.177047381546134,14.3,19.933538648120933,23.50115057205645,7.16391802,93.511,2009.0,507.0,0.0,0.0,1.0,20
7.58223009109497,2.1,26.8,42004.44761105966,5.18589988750698,0.311546376014668,6.0,15.982918281194896,3.1991620947630923,13.5,21.50330707674498,23.33765564973096,6.53846216,93.6,2012.0,489.72,1.0,0.0,0.0,20
7.58223009109497,2.1,26.8,42004.44761105966,5.18589988750698,0.311546376014668,6.0,15.982918281194896,3.1991620947630923,13.5,21.50330707674498,23.33765564973096,6.53846216,93.6,2012.0,495.947,0.0,1.0,0.0,20
7.58223009109497,2.1,26.8,42004.44761105966,5.18589988750698,0.311546376014668,6.0,15.982918281194896,3.1991620947630923,13.5,21.50330707674498,23.33765564973096,6.53846216,93.6,2012.0,493.0,0.0,0.0,1.0,20
7.4579701423645,2.1,26.8,49201.064096455295,1.63305558181326,0.906181517219714,3.979,19.333024810776948,3.2999002493765586,14.3,22.689444117931423,27.97337190943436,6.52118731,93.7,2015.0,487.0,1.0,0.0,0.0,20
7.4579701423645,2.1,26.8,49201.064096455295,1.63305558181326,0.906181517219714,3.979,19.333024810776948,3.2999002493765586,14.3,22.689444117931423,27.97337190943436,6.52118731,93.7,2015.0,489.0,0.0,1.0,0.0,20
7.4579701423645,2.1,26.8,49201.064096455295,1.63305558181326,0.906181517219714,3.979,19.333024810776948,3.2999002493765586,14.3,22.689444117931423,27.97337190943436,6.52118731,93.7,2015.0,488.0,0.0,0.0,1.0,20
7.56349992752075,2.1,31.17142857142857,57197.76762471731,2.68291768267392,0.849988383492092,2.704,21.83729129816315,3.498175146285828,10.8,22.978361068723384,29.736095142818584,6.90136099,93.813,2018.0,490.0,1.0,0.0,0.0,20
7.56349992752075,2.1,31.17142857142857,57197.76762471731,2.68291768267392,0.849988383492092,2.704,21.83729129816315,3.498175146285828,10.8,22.978361068723384,29.736095142818584,6.90136099,93.813,2018.0,500.0,0.0,1.0,0.0,20
7.56349992752075,2.1,31.17142857142857,57197.76762471731,2.68291768267392,0.849988383492092,2.704,21.83729129816315,3.498175146285828,10.8,22.978361068723384,29.736095142818584,6.90136099,93.813,2018.0,495.0,0.0,0.0,1.0,20
4.20493984222412,5.1,32.9,36284.92797691818,3.49048968029137,0.934649083475531,4.478,24.911072058199583,58.013078821309335,12.1,24.160739179045592,40.25844076124528,5.51941919,59.925,2003.0,510.0,1.0,0.0,0.0,19
4.20493984222412,5.1,32.9,36284.92797691818,3.49048968029137,0.934649083475531,4.478,24.911072058199583,58.013078821309335,12.1,24.160739179045592,40.25844076124528,5.51941919,59.925,2003.0,495.0,0.0,1.0,0.0,19
4.20493984222412,5.1,32.9,36284.92797691818,3.49048968029137,0.934649083475531,4.478,24.911072058199583,58.013078821309335,12.1,24.160739179045592,40.25844076124528,5.51941919,59.925,2003.0,503.0,0.0,0.0,1.0,19
4.54742002487183,4.1,32.7,44229.524581343365,3.9316398954053,1.46405744866973,4.415,30.986691634222748,62.034997822615765,10.9,26.81881277460304,39.38866542891898,5.84971762,60.738,2006.0,507.0,1.0,0.0,0.0,19
4.54742002487183,4.1,32.7,44229.524581343365,3.9316398954053,1.46405744866973,4.415,30.986691634222748,62.034997822615765,10.9,26.81881277460304,39.38866542891898,5.84971762,60.738,2006.0,496.0,0.0,1.0,0.0,19
4.54742002487183,4.1,32.7,44229.524581343365,3.9316398954053,1.46405744866973,4.415,30.986691634222748,62.034997822615765,10.9,26.81881277460304,39.38866542891898,5.84971762,60.738,2006.0,501.0,0.0,0.0,1.0,19
6.15610980987549,3.6,32.7,41471.49410249783,-4.4781033915048,1.1778320889241,12.609,21.1631245505943,65.83502685440557,14.0,22.06237630900189,36.51482061982039,8.11006927,61.342,2009.0,491.0,1.0,0.0,0.0,19
6.15610980987549,3.6,32.7,41471.49410249783,-4.4781033915048,1.1778320889241,12.609,21.1631245505943,65.83502685440557,14.0,22.06237630900189,36.51482061982039,8.11006927,61.342,2009.0,483.0,0.0,1.0,0.0,19
6.15610980987549,3.6,32.7,41471.49410249783,-4.4781033915048,1.1778320889241,12.609,21.1631245505943,65.83502685440557,14.0,22.06237630900189,36.51482061982039,8.11006927,61.342,2009.0,487.0,0.0,0.0,1.0,19
5.611408097403392,3.4,33.2,46283.72896610626,1.69620897294548,1.13921416130834,15.451,19.62276524713603,66.76633763971549,12.4,22.51982211008793,36.73018411508284,7.62500095,61.942,2012.0,509.035,1.0,0.0,0.0,19
5.611408097403392,3.4,33.2,46283.72896610626,1.69620897294548,1.13921416130834,15.451,19.62276524713603,66.76633763971549,12.4,22.51982211008793,36.73018411508284,7.62500095,61.942,2012.0,493.705,0.0,1.0,0.0,19
5.611408097403392,3.4,33.2,46283.72896610626,1.69620897294548,1.13921416130834,15.451,19.62276524713603,66.76633763971549,12.4,22.51982211008793,36.73018411508284,7.62500095,61.942,2012.0,501.0,0.0,0.0,1.0,19
6.414974348885669,3.2,31.8,69214.42199915677,-0.289879079012766,0.664414800589829,9.908,24.046841791183617,68.2531136594571,9.3,18.73239058940225,38.95635602036211,5.26927996,62.538,2015.0,512.0,1.0,0.0,0.0,19
6.414974348885669,3.2,31.8,69214.42199915677,-0.289879079012766,0.664414800589829,9.908,24.046841791183617,68.2531136594571,9.3,18.73239058940225,38.95635602036211,5.26927996,62.538,2015.0,495.0,0.0,1.0,0.0,19
6.414974348885669,3.2,31.8,69214.42199915677,-0.289879079012766,0.664414800589829,9.908,24.046841791183617,68.2531136594571,9.3,18.73239058940225,38.95635602036211,5.26927996,62.538,2015.0,504.0,0.0,0.0,1.0,19
3.38675999641418,2.9,30.6,84918.3383814459,0.488370168032444,0.80670066254946,5.741,28.395007367517515,70.65344752503992,9.9,18.040388947070294,41.62190807023838,5.09988594,63.17,2018.0,503.0,1.0,0.0,0.0,19
3.38675999641418,2.9,30.6,84918.3383814459,0.488370168032444,0.80670066254946,5.741,28.395007367517515,70.65344752503992,9.9,18.040388947070294,41.62190807023838,5.09988594,63.17,2018.0,497.0,0.0,1.0,0.0,19
3.38675999641418,2.9,30.6,84918.3383814459,0.488370168032444,0.80670066254946,5.741,28.395007367517515,70.65344752503992,9.9,18.040388947070294,41.62190807023838,5.09988594,63.17,2018.0,500.0,0.0,0.0,1.0,19
5.59218978881836,4.3,41.6,26336.428219935853,2.06352636127917,2.2394361187674,10.707,22.32242769969071,325.956561922366,5.5,25.314346886232247,33.1115809174756,4.30434084,91.58,2006.0,448.0,1.0,0.0,0.0,21
5.59218978881836,4.3,41.6,26336.428219935853,2.06352636127917,2.2394361187674,10.707,22.32242769969071,325.956561922366,5.5,25.314346886232247,33.1115809174756,4.30434084,91.58,2006.0,436.0,0.0,1.0,0.0,21
5.59218978881836,4.3,41.6,26336.428219935853,2.06352636127917,2.2394361187674,10.707,22.32242769969071,325.956561922366,5.5,25.314346886232247,33.1115809174756,4.30434084,91.58,2006.0,442.0,0.0,0.0,1.0,21
5.37785005569458,3.8,42.6,27903.117052218528,3.35617818988106,2.00008264230362,9.534,21.12355319388512,345.91497227356746,6.0,21.390010727570967,27.95642312472557,4.31569958,91.763,2009.0,451.0,1.0,0.0,0.0,21
5.37785005569458,3.8,42.6,27903.117052218528,3.35617818988106,2.00008264230362,9.534,21.12355319388512,345.91497227356746,6.0,21.390010727570967,27.95642312472557,4.31569958,91.763,2009.0,443.0,0.0,1.0,0.0,21
5.37785005569458,3.8,42.6,27903.117052218528,3.35617818988106,2.00008264230362,9.534,21.12355319388512,345.91497227356746,6.0,21.390010727570967,27.95642312472557,4.31569958,91.763,2009.0,447.0,0.0,0.0,1.0,21
5.58893013000488,3.4,41.6,32322.693523719856,1.67920719398061,1.68596170812157,6.762,23.392270819567877,365.5499075785583,6.1,21.71224851029058,28.309094406931568,4.43309879,91.96,2012.0,472.398,1.0,0.0,0.0,21
5.58893013000488,3.4,41.6,32322.693523719856,1.67920719398061,1.68596170812157,6.762,23.392270819567877,365.5499075785583,6.1,21.71224851029058,28.309094406931568,4.43309879,91.96,2012.0,460.749,0.0,1.0,0.0,21
5.58893013000488,3.4,41.6,32322.693523719856,1.67920719398061,1.68596170812157,6.762,23.392270819567877,365.5499075785583,6.1,21.71224851029058,28.309094406931568,4.43309879,91.96,2012.0,466.0,0.0,0.0,1.0,21
5.7976598739624,3.2,39.7,35864.273001583715,-0.601291007162392,1.37366445473388,5.176,20.98427694467932,387.2504621072089,4.5,23.067100904370182,29.82057099643489,4.50274849,92.179,2015.0,474.0,1.0,0.0,0.0,21
5.7976598739624,3.2,39.7,35864.273001583715,-0.601291007162392,1.37366445473388,5.176,20.98427694467932,387.2504621072089,4.5,23.067100904370182,29.82057099643489,4.50274849,92.179,2015.0,466.0,0.0,1.0,0.0,21
5.7976598739624,3.2,39.7,35864.273001583715,-0.601291007162392,1.37366445473388,5.176,20.98427694467932,387.2504621072089,4.5,23.067100904370182,29.82057099643489,4.50274849,92.179,2015.0,470.0,0.0,0.0,1.0,21
6.06284999847412,2.9,38.6,40231.90525811143,0.794075660242718,1.37172864889576,3.917,23.138871302008223,410.48059149722735,5.4,22.69560492144567,31.59297984375885,4.71212816,92.418,2018.0,458.0,1.0,0.0,0.0,21
6.06284999847412,2.9,38.6,40231.90525811143,0.794075660242718,1.37172864889576,3.917,23.138871302008223,410.48059149722735,5.4,22.69560492144567,31.59297984375885,4.71212816,92.418,2018.0,467.0,0.0,1.0,0.0,21
6.06284999847412,2.9,38.6,40231.90525811143,0.794075660242718,1.37172864889576,3.917,23.138871302008223,410.48059149722735,5.4,22.69560492144567,31.59297984375885,4.71212816,92.418,2018.0,463.0,0.0,0.0,1.0,21
4.54179000854492,4.1,34.9,29198.3992679196,2.6725555277285,1.9917462523236202,8.869,20.875315087217743,193.8103294354757,7.4,22.76357266243214,32.22041866136577,5.90086746,67.501,2003.0,475.0,1.0,0.0,0.0,22
4.54179000854492,4.1,34.9,29198.3992679196,2.6725555277285,1.9917462523236202,8.869,20.875315087217743,193.8103294354757,7.4,22.76357266243214,32.22041866136577,5.90086746,67.501,2003.0,457.0,0.0,1.0,0.0,22
4.54179000854492,4.1,34.9,29198.3992679196,2.6725555277285,1.9917462523236202,8.869,20.875315087217743,193.8103294354757,7.4,22.76357266243214,32.22041866136577,5.90086746,67.501,2003.0,466.0,0.0,0.0,1.0,22
4.52545022964478,3.7,33.7,32451.493477489028,2.09084391012754,1.06965777437625,6.777,21.580372809249106,196.61968158854043,6.7,23.32782116779765,34.63800562574693,6.55959702,67.856,2006.0,470.0,1.0,0.0,0.0,22
4.52545022964478,3.7,33.7,32451.493477489028,2.09084391012754,1.06965777437625,6.777,21.580372809249106,196.61968158854043,6.7,23.32782116779765,34.63800562574693,6.55959702,67.856,2006.0,453.0,0.0,1.0,0.0,22
4.52545022964478,3.7,33.7,32451.493477489028,2.09084391012754,1.06965777437625,6.777,21.580372809249106,196.61968158854043,6.7,23.32782116779765,34.63800562574693,6.55959702,67.856,2006.0,462.0,0.0,0.0,1.0,22
4.52371978759766,3.4,33.8,34603.255856547854,0.774768131387381,0.990550467530587,7.749,20.110515991729688,199.83688852217315,7.0,23.742944946346373,32.88617369755777,7.00957918,68.209,2009.0,490.0,1.0,0.0,0.0,22
4.52371978759766,3.4,33.8,34603.255856547854,0.774768131387381,0.990550467530587,7.749,20.110515991729688,199.83688852217315,7.0,23.742944946346373,32.88617369755777,7.00957918,68.209,2009.0,475.0,0.0,1.0,0.0,22
4.52371978759766,3.4,33.8,34603.255856547854,0.774768131387381,0.990550467530587,7.749,20.110515991729688,199.83688852217315,7.0,23.742944946346373,32.88617369755777,7.00957918,68.209,2009.0,483.0,0.0,0.0,1.0,22
4.05601978302002,3.2,35.2,36486.296787030224,3.04136333226775,0.880542812444273,10.655,18.309059446044767,201.3395092622025,7.6,24.94682978581024,33.237322147723134,6.66466093,68.684,2012.0,494.199,1.0,0.0,0.0,22
4.05601978302002,3.2,35.2,36486.296787030224,3.04136333226775,0.880542812444273,10.655,18.309059446044767,201.3395092622025,7.6,24.94682978581024,33.237322147723134,6.66466093,68.684,2012.0,475.794,0.0,1.0,0.0,22
4.05601978302002,3.2,35.2,36486.296787030224,3.04136333226775,0.880542812444273,10.655,18.309059446044767,201.3395092622025,7.6,24.94682978581024,33.237322147723134,6.66466093,68.684,2012.0,485.0,0.0,0.0,1.0,22
4.07362985610962,3.0,35.4,36899.38520924635,0.0387903996579733,0.778644151753196,11.896,16.935467014628284,205.36653839130523,7.1,24.73952717090896,32.70388705263,6.59266424,69.565,2015.0,500.0,1.0,0.0,0.0,22
4.07362985610962,3.0,35.4,36899.38520924635,0.0387903996579733,0.778644151753196,11.896,16.935467014628284,205.36653839130523,7.1,24.73952717090896,32.70388705263,6.59266424,69.565,2015.0,480.0,0.0,1.0,0.0,22
4.07362985610962,3.0,35.4,36899.38520924635,0.0387903996579733,0.778644151753196,11.896,16.935467014628284,205.36653839130523,7.1,24.73952717090896,32.70388705263,6.59266424,69.565,2015.0,490.0,0.0,0.0,1.0,22
4.25614023208618,2.7,35.2,43036.24377703666,1.13748763600391,0.599558175726844,10.61,17.846136979793055,204.32222590440887,6.7,24.238180702263847,31.38561751941881,6.41253042,70.438,2018.0,494.0,1.0,0.0,0.0,22
4.25614023208618,2.7,35.2,43036.24377703666,1.13748763600391,0.599558175726844,10.61,17.846136979793055,204.32222590440887,6.7,24.238180702263847,31.38561751941881,6.41253042,70.438,2018.0,479.0,0.0,1.0,0.0,22
4.25614023208618,2.7,35.2,43036.24377703666,1.13748763600391,0.599558175726844,10.61,17.846136979793055,204.32222590440887,6.7,24.238180702263847,31.38561751941881,6.41253042,70.438,2018.0,487.0,0.0,0.0,1.0,22
3.46662998199463,2.9,30.84285714285715,29392.248991618573,-0.256541816316025,0.546656580316822,5.251,25.71335381547673,350.3923182441701,25.6,15.500393763478092,23.059250635242442,5.98652935,83.196,2003.0,539.0,1.0,0.0,0.0,23
3.46662998199463,2.9,30.84285714285715,29392.248991618573,-0.256541816316025,0.546656580316822,5.251,25.71335381547673,350.3923182441701,25.6,15.500393763478092,23.059250635242442,5.98652935,83.196,2003.0,530.0,0.0,1.0,0.0,23
3.46662998199463,2.9,30.84285714285715,29392.248991618573,-0.256541816316025,0.546656580316822,5.251,25.71335381547673,350.3923182441701,25.6,15.500393763478092,23.059250635242442,5.98652935,83.196,2003.0,534.0,0.0,0.0,1.0,23
3.27667999267578,2.7,29.071428571428577,33634.63170667872,0.249355116079085,0.483963653250691,4.192,26.044686344643253,350.7654320987654,23.9,15.27074187286718,20.387427569947842,6.17422724,87.118,2006.0,533.0,1.0,0.0,0.0,23
3.27667999267578,2.7,29.071428571428577,33634.63170667872,0.249355116079085,0.483963653250691,4.192,26.044686344643253,350.7654320987654,23.9,15.27074187286718,20.387427569947842,6.17422724,87.118,2006.0,513.0,0.0,1.0,0.0,23
3.27667999267578,2.7,29.071428571428577,33634.63170667872,0.249355116079085,0.483963653250691,4.192,26.044686344643253,350.7654320987654,23.9,15.27074187286718,20.387427569947842,6.17422724,87.118,2006.0,523.0,0.0,0.0,1.0,23
3.5559778213501,2.4,29.071428571428577,33547.2834245767,-1.35283672951719,0.394951360178921,5.068,23.624293447426997,351.2949245541838,24.9,15.27074187286718,20.387427569947842,7.282969,89.989,2009.0,534.0,1.0,0.0,0.0,23
3.5559778213501,2.4,29.071428571428577,33547.2834245767,-1.35283672951719,0.394951360178921,5.068,23.624293447426997,351.2949245541838,24.9,15.27074187286718,20.387427569947842,7.282969,89.989,2009.0,524.0,0.0,1.0,0.0,23
3.5559778213501,2.4,29.071428571428577,33547.2834245767,-1.35283672951719,0.394951360178921,5.068,23.624293447426997,351.2949245541838,24.9,15.27074187286718,20.387427569947842,7.282969,89.989,2009.0,529.0,0.0,0.0,1.0,23
3.64741992950439,2.2,30.67142857142857,37605.97426145393,-0.0440645104432602,0.335539794266786,4.358,23.77364929735709,350.1481481481481,21.6,23.42672159364523,29.41454928389526,8.9568243,91.148,2012.0,544.884,1.0,0.0,0.0,23
3.64741992950439,2.2,30.67142857142857,37605.97426145393,-0.0440645104432602,0.335539794266786,4.358,23.77364929735709,350.1481481481481,21.6,23.42672159364523,29.41454928389526,8.9568243,91.148,2012.0,527.011,0.0,1.0,0.0,23
3.64741992950439,2.2,30.67142857142857,37605.97426145393,-0.0440645104432602,0.335539794266786,4.358,23.77364929735709,350.1481481481481,21.6,23.42672159364523,29.41454928389526,8.9568243,91.148,2012.0,536.0,0.0,0.0,1.0,23
3.22902536392212,2.0,31.82857142857143,40898.80697396,0.795279630579839,0.285263134377176,3.385,24.97145617465717,348.8093278463649,19.1,21.23127594076732,24.81564410771163,9.03866768,91.381,2015.0,539.0,1.0,0.0,0.0,23
3.22902536392212,2.0,31.82857142857143,40898.80697396,0.795279630579839,0.285263134377176,3.385,24.97145617465717,348.8093278463649,19.1,21.23127594076732,24.81564410771163,9.03866768,91.381,2015.0,525.0,0.0,1.0,0.0,23
3.22902536392212,2.0,31.82857142857143,40898.80697396,0.795279630579839,0.285263134377176,3.385,24.97145617465717,348.8093278463649,19.1,21.23127594076732,24.81564410771163,9.03866768,91.381,2015.0,532.0,0.0,0.0,1.0,23
3.07782006263733,1.9,29.885714285714283,42141.93529877594,0.989094598021848,0.264542163926071,2.467,25.26776758928416,347.9039780521262,16.7,24.87474714749876,33.12228547405007,9.00234032,91.616,2018.0,532.0,1.0,0.0,0.0,23
3.07782006263733,1.9,29.885714285714283,42141.93529877594,0.989094598021848,0.264542163926071,2.467,25.26776758928416,347.9039780521262,16.7,24.87474714749876,33.12228547405007,9.00234032,91.616,2018.0,522.0,0.0,1.0,0.0,23
3.07782006263733,1.9,29.885714285714283,42141.93529877594,0.989094598021848,0.264542163926071,2.467,25.26776758928416,347.9039780521262,16.7,24.87474714749876,33.12228547405007,9.00234032,91.616,2018.0,527.0,0.0,0.0,1.0,23
4.988503251756946,5.5,44.628571428571426,22095.87082634697,3.51487451459939,0.813262065129294,3.348,31.26432320433741,494.7554752066116,24.1,13.69345757226538,27.595413679107168,2.47796965,80.652,2003.0,552.0,1.0,0.0,0.0,24
4.988503251756946,5.5,44.628571428571426,22095.87082634697,3.51487451459939,0.813262065129294,3.348,31.26432320433741,494.7554752066116,24.1,13.69345757226538,27.595413679107168,2.47796965,80.652,2003.0,528.0,0.0,1.0,0.0,24
4.988503251756946,5.5,44.628571428571426,22095.87082634697,3.51487451459939,0.813262065129294,3.348,31.26432320433741,494.7554752066116,24.1,13.69345757226538,27.595413679107168,2.47796965,80.652,2003.0,542.0,0.0,0.0,1.0,24
4.542319944926672,4.4,31.7,26884.26732833584,2.24234028518921,0.865105342912209,3.254,30.49343104599585,499.98236994219656,23.7,13.727535211512713,29.29215340137672,2.91707134,81.528,2006.0,552.0,1.0,0.0,0.0,24
4.542319944926672,4.4,31.7,26884.26732833584,2.24234028518921,0.865105342912209,3.254,30.49343104599585,499.98236994219656,23.7,13.727535211512713,29.29215340137672,2.91707134,81.528,2006.0,543.0,0.0,1.0,0.0,24
4.542319944926672,4.4,31.7,26884.26732833584,2.24234028518921,0.865105342912209,3.254,30.49343104599585,499.98236994219656,23.7,13.727535211512713,29.29215340137672,2.91707134,81.528,2006.0,547.0,0.0,0.0,1.0,24
3.91358160972595,3.7,33.042857142857144,29508.381506061505,2.7564965449393,1.09550484406961,3.363,30.86709337065147,508.0139604368432,34.2,13.650964447851852,28.38339889251434,3.42186928,81.835,2009.0,548.0,1.0,0.0,0.0,24
3.91358160972595,3.7,33.042857142857144,29508.381506061505,2.7564965449393,1.09550484406961,3.363,30.86709337065147,508.0139604368432,34.2,13.650964447851852,28.38339889251434,3.42186928,81.835,2009.0,544.0,0.0,1.0,0.0,24
3.91358160972595,3.7,33.042857142857144,29508.381506061505,2.7564965449393,1.09550484406961,3.363,30.86709337065147,508.0139604368432,34.2,13.650964447851852,28.38339889251434,3.42186928,81.835,2009.0,546.0,0.0,0.0,1.0,24
3.749970504215786,3.3,31.6,33557.128719643435,2.18707104433314,0.876412093801883,2.812,29.554227541008288,515.8755831877505,30.2,14.077591497435543,24.491952089029446,3.53646016,81.851,2012.0,562.114,1.0,0.0,0.0,24
3.749970504215786,3.3,31.6,33557.128719643435,2.18707104433314,0.876412093801883,2.812,29.554227541008288,515.8755831877505,30.2,14.077591497435543,24.491952089029446,3.53646016,81.851,2012.0,544.193,0.0,1.0,0.0,24
3.749970504215786,3.3,31.6,33557.128719643435,2.18707104433314,0.876412093801883,2.812,29.554227541008288,515.8755831877505,30.2,14.077591497435543,24.491952089029446,3.53646016,81.851,2012.0,554.0,0.0,0.0,1.0,24
4.45423793792725,3.0,30.67142857142857,37902.400403757805,0.70633177245575,0.735374850270327,3.546,29.01060204084341,523.5255477448817,28.0,13.158144339891594,26.198937096728176,3.81570315,81.634,2015.0,521.0,1.0,0.0,0.0,24
4.45423793792725,3.0,30.67142857142857,37902.400403757805,0.70633177245575,0.735374850270327,3.546,29.01060204084341,523.5255477448817,28.0,13.158144339891594,26.198937096728176,3.81570315,81.634,2015.0,528.0,0.0,1.0,0.0,24
4.45423793792725,3.0,30.67142857142857,37902.400403757805,0.70633177245575,0.735374850270327,3.546,29.01060204084341,523.5255477448817,28.0,13.158144339891594,26.198937096728176,3.81570315,81.634,2015.0,524.0,0.0,0.0,1.0,24
4.45807981491089,2.8,33.17142857142857,43044.29176333706,1.47583935002645,0.597946084227189,3.824,30.375589916428925,528.9690114848237,28.6,15.536383732767318,30.42204934201879,4.40991306,81.459,2018.0,528.0,1.0,0.0,0.0,24
4.45807981491089,2.8,33.17142857142857,43044.29176333706,1.47583935002645,0.597946084227189,3.824,30.375589916428925,528.9690114848237,28.6,15.536383732767318,30.42204934201879,4.40991306,81.459,2018.0,524.0,0.0,1.0,0.0,24
4.45807981491089,2.8,33.17142857142857,43044.29176333706,1.47583935002645,0.597946084227189,3.824,30.375589916428925,528.9690114848237,28.6,15.536383732767318,30.42204934201879,4.40991306,81.459,2018.0,526.0,0.0,0.0,1.0,24
5.05714988708496,9.7,54.542857142857144,11061.46913899646,2.94264752948473,19.37393642580579,12.061,24.684455670949006,36.76788210905234,29.1,20.20459231953261,11.639527151467345,2.73035383,67.8,2003.0,483.0,0.0,0.0,1.0,27
4.68466997146606,8.1,35.6,15857.01252746366,6.53619908765877,3.4738505985309613,7.03,33.85550063752985,35.64942870458161,23.2,22.123019917614787,12.17137396388184,3.51022673,67.967,2006.0,486.0,0.0,0.0,1.0,27
5.52265977859497,6.9,36.0,17024.636973118537,3.53410672858944,11.733894539085195,17.515,22.225032747354632,34.41703762032558,26.3,18.67103585841935,8.727614855329827,3.63714218,67.814,2009.0,482.0,0.0,0.0,1.0,27
6.58270978927612,5.6,35.2,21290.459587899997,2.25778924374595,3.40858847429632,15.047,26.025732452642497,32.691902228935994,23.5,21.07577017350681,9.115767370223374,3.26510525,67.897,2012.0,491.0,0.0,0.0,1.0,27
5.28251981735229,4.3,34.2,24972.786086993223,0.174242243625186,3.3635306428937,9.873,21.863012585886956,31.77924373664165,21.6,22.388436122918403,9.260041722638366,3.31676984,67.98,2015.0,481.0,1.0,0.0,0.0,27
5.28251981735229,4.3,34.2,24972.786086993223,0.174242243625186,3.3635306428937,9.873,21.863012585886956,31.77924373664165,21.6,22.388436122918403,9.260041722638366,3.31676984,67.98,2015.0,483.0,0.0,1.0,0.0,27
5.28251981735229,4.3,34.2,24972.786086993223,0.174242243625186,3.3635306428937,9.873,21.863012585886956,31.77924373664165,21.6,22.388436122918403,9.260041722638366,3.31676984,67.98,2015.0,482.0,0.0,0.0,1.0,27
4.24356985092163,3.6,35.1,30877.041926480502,2.53445424186598,4.33967123374012,7.412,22.118241767831,30.970061227441462,18.1,22.826737181746307,7.173175776823445,3.69562984,68.142,2018.0,500.0,1.0,0.0,0.0,27
4.24356985092163,3.6,35.1,30877.041926480502,2.53445424186598,4.33967123374012,7.412,22.118241767831,30.970061227441462,18.1,22.826737181746307,7.173175776823445,3.69562984,68.142,2018.0,493.0,0.0,1.0,0.0,27
4.24356985092163,3.6,35.1,30877.041926480502,2.53445424186598,4.33967123374012,7.412,22.118241767831,30.970061227441462,18.1,22.826737181746307,7.173175776823445,3.69562984,68.142,2018.0,496.0,0.0,0.0,1.0,27
3.89289999008179,3.3,35.7,36376.52788390318,2.69792779208394,3.19874553544653,6.147,20.940067396347764,44.73164617595402,27.4,16.78390655469886,16.830640456233457,4.30956507,67.679,2018.0,481.0,0.0,0.0,1.0,25
3.89289999008179,3.3,35.7,36376.52788390318,2.69792779208394,3.19874553544653,6.147,20.940067396347764,44.73164617595402,27.4,16.78390655469886,16.830640456233457,4.30956507,67.679,2018.0,480.0,1.0,0.0,0.0,25
3.89289999008179,3.3,35.7,36376.52788390318,2.69792779208394,3.19874553544653,6.147,20.940067396347764,44.73164617595402,27.4,16.78390655469886,16.830640456233457,4.30956507,67.679,2018.0,482.0,0.0,1.0,0.0,25
4.86869335174561,3.1,30.2,60199.5387727809,2.04984030563518,0.664670439779196,3.675,21.04899755739128,175.4270798536392,15.3,24.63009612850921,28.61074543883737,5.83644247,85.743,2003.0,502.0,1.0,0.0,0.0,26
4.86869335174561,3.1,30.2,60199.5387727809,2.04984030563518,0.664670439779196,3.675,21.04899755739128,175.4270798536392,15.3,24.63009612850921,28.61074543883737,5.83644247,85.743,2003.0,485.0,0.0,1.0,0.0,26
4.86869335174561,3.1,30.2,60199.5387727809,2.04984030563518,0.664670439779196,3.675,21.04899755739128,175.4270798536392,15.3,24.63009612850921,28.61074543883737,5.83644247,85.743,2003.0,493.0,0.0,0.0,1.0,26
4.42274475097656,2.6,30.9,78873.38130563777,2.66631494577069,1.48178411040562,4.731,18.215054288882428,183.58684928101428,15.2,23.929841204305657,28.2166673685592,5.56112909,87.009,2006.0,498.0,1.0,0.0,0.0,26
4.42274475097656,2.6,30.9,78873.38130563777,2.66631494577069,1.48178411040562,4.731,18.215054288882428,183.58684928101428,15.2,23.929841204305657,28.2166673685592,5.56112909,87.009,2006.0,482.0,0.0,1.0,0.0,26
4.42274475097656,2.6,30.9,78873.38130563777,2.66631494577069,1.48178411040562,4.731,18.215054288882428,183.58684928101428,15.2,23.929841204305657,28.2166673685592,5.56112909,87.009,2006.0,490.0,0.0,0.0,1.0,26
4.86713409423828,2.4,31.2,86876.71964292895,0.368041997888887,1.00428225955474,5.122,18.019247418672677,193.3543345012158,11.3,23.8391085158098,28.34604489696396,6.02683735,88.178,2009.0,499.0,1.0,0.0,0.0,26
4.86713409423828,2.4,31.2,86876.71964292895,0.368041997888887,1.00428225955474,5.122,18.019247418672677,193.3543345012158,11.3,23.8391085158098,28.34604489696396,6.02683735,88.178,2009.0,479.0,0.0,1.0,0.0,26
4.86713409423828,2.4,31.2,86876.71964292895,0.368041997888887,1.00428225955474,5.122,18.019247418672677,193.3543345012158,11.3,23.8391085158098,28.34604489696396,6.02683735,88.178,2009.0,489.0,0.0,0.0,1.0,26
3.87815999984741,2.3,34.3,96636.426643956,2.66284165508021,0.0,5.14,19.177531611302854,206.235870823396,11.3,24.4278271542178,28.837395788000677,4.4276371,89.249,2012.0,502.193,1.0,0.0,0.0,26
3.87815999984741,2.3,34.3,96636.426643956,2.66284165508021,0.0,5.14,19.177531611302854,206.235870823396,11.3,24.4278271542178,28.837395788000677,4.4276371,89.249,2012.0,477.117,0.0,1.0,0.0,26
